gear,station,haul,time,depth,skate,species_code,depredation
HAL,202,99,10:12:29 AM,0,20,1,0
HAL,202,99,10:12:31 AM,0,20,1,0
HAL,202,99,10:12:33 AM,0,20,3,0
HAL,202,99,10:12:37 AM,0,20,1,0
HAL,202,99,10:12:41 AM,0,20,3,0
HAL,202,99,10:12:49 AM,0,20,1,0
HAL,202,99,10:12:58 AM,0,20,3,0
HAL,202,99,10:12:58 AM,0,20,1,0
HAL,202,99,10:13:00 AM,0,20,1,0
HAL,202,99,10:13:02 AM,0,20,3,0
HAL,202,99,10:13:05 AM,0,20,1,0
HAL,202,99,10:13:12 AM,0,20,3,0
HAL,202,99,10:13:14 AM,0,20,1,0
HAL,202,99,10:13:17 AM,0,20,3,0
HAL,202,99,10:13:19 AM,0,20,1,0
HAL,202,99,10:13:21 AM,0,20,3,0
HAL,202,99,10:13:24 AM,0,20,3,0
HAL,202,99,10:13:26 AM,0,20,3,0
HAL,202,99,10:13:28 AM,0,20,3,0
HAL,202,99,10:13:33 AM,0,20,3,0
HAL,202,99,10:13:39 AM,0,20,1,0
HAL,202,99,10:13:41 AM,0,20,1,0
HAL,202,99,10:13:44 AM,0,20,3,0
HAL,202,99,10:13:46 AM,0,20,3,0
HAL,202,99,10:13:48 AM,0,20,3,0
HAL,202,99,10:13:50 AM,0,20,3,0
HAL,202,99,10:13:53 AM,0,20,3,0
HAL,202,99,10:13:56 AM,0,20,3,0
HAL,202,99,10:14:03 AM,0,21,3,0
HAL,202,99,10:14:16 AM,0,21,1,0
HAL,202,99,10:14:19 AM,0,21,3,0
HAL,202,99,10:14:20 AM,0,21,3,0
HAL,202,99,10:14:23 AM,0,21,1,0
HAL,202,99,10:14:26 AM,0,21,3,0
HAL,202,99,10:14:28 AM,0,21,3,0
HAL,202,99,10:14:33 AM,0,21,3,0
HAL,202,99,10:14:37 AM,0,21,3,0
HAL,202,99,10:14:40 AM,0,21,1,0
HAL,202,99,10:14:46 AM,0,21,1,0
HAL,202,99,10:14:49 AM,0,21,1,0
HAL,202,99,10:14:51 AM,0,21,1,0
HAL,202,99,10:14:54 AM,0,21,3,0
HAL,202,99,10:14:56 AM,0,21,3,0
HAL,202,99,10:14:59 AM,0,21,1,0
HAL,202,99,10:15:01 AM,0,21,1,0
HAL,202,99,10:15:05 AM,0,21,1,0
HAL,202,99,10:15:08 AM,0,21,3,0
HAL,202,99,10:15:12 AM,0,21,3,0
HAL,202,99,10:15:15 AM,0,21,3,0
HAL,202,99,10:15:19 AM,0,21,3,0
HAL,202,99,10:15:21 AM,0,21,1,0
HAL,202,99,10:15:27 AM,0,21,3,0
HAL,202,99,10:15:29 AM,0,21,3,0
HAL,202,99,10:15:31 AM,0,21,3,0
HAL,202,99,10:15:33 AM,0,21,1,0
HAL,202,99,10:15:35 AM,0,21,3,0
HAL,202,99,10:15:39 AM,0,21,1,0
HAL,202,99,10:15:40 AM,0,21,1,0
HAL,202,99,10:15:43 AM,0,21,3,0
HAL,202,99,10:15:47 AM,0,21,1,0
HAL,202,99,10:15:50 AM,0,21,3,0
HAL,202,99,10:15:53 AM,0,21,3,0
HAL,202,99,10:15:55 AM,0,21,1,0
HAL,202,99,10:15:57 AM,0,21,3,0
HAL,202,99,10:15:59 AM,0,22,1,0
HAL,202,99,10:16:13 AM,0,22,5,0
HAL,202,99,10:16:19 AM,0,22,1,0
HAL,202,99,10:16:23 AM,0,22,3,0
HAL,202,99,10:16:25 AM,0,22,3,0
HAL,202,99,10:16:27 AM,0,22,3,0
HAL,202,99,10:16:30 AM,0,22,2,0
HAL,202,99,10:16:33 AM,0,22,1,0
HAL,202,99,10:16:36 AM,0,22,3,0
HAL,202,99,10:16:37 AM,0,22,3,0
HAL,202,99,10:16:40 AM,0,22,3,0
HAL,202,99,10:16:42 AM,0,22,1,0
HAL,202,99,10:16:44 AM,0,22,1,0
HAL,202,99,10:16:47 AM,0,22,1,0
HAL,202,99,10:16:49 AM,0,22,3,0
HAL,202,99,10:16:51 AM,0,22,9,0
HAL,202,99,10:16:56 AM,0,22,3,0
HAL,202,99,10:17:01 AM,0,22,1,0
HAL,202,99,10:17:05 AM,0,22,3,0
HAL,202,99,10:17:08 AM,0,22,1,0
HAL,202,99,10:17:11 AM,0,22,3,0
HAL,202,99,10:17:13 AM,0,22,1,0
HAL,202,99,10:17:17 AM,0,22,3,0
HAL,202,99,10:17:19 AM,0,22,3,0
HAL,202,99,10:17:22 AM,0,22,3,0
HAL,202,99,10:17:24 AM,0,22,1,0
HAL,202,99,10:17:31 AM,0,22,3,0
HAL,202,99,10:17:35 AM,0,22,3,0
HAL,202,99,10:17:38 AM,0,22,5,0
HAL,202,99,10:17:40 AM,0,22,1,0
HAL,202,99,10:17:44 AM,0,22,3,0
HAL,202,99,10:17:47 AM,0,22,3,0
HAL,202,99,10:17:52 AM,0,23,3,0
HAL,202,99,10:18:12 AM,0,23,3,0
HAL,202,99,10:18:16 AM,0,23,3,0
HAL,202,99,10:18:18 AM,0,23,3,0
HAL,202,99,10:18:26 AM,0,23,3,0
HAL,202,99,10:18:29 AM,0,23,3,0
HAL,202,99,10:18:31 AM,0,23,3,0
HAL,202,99,10:18:33 AM,0,23,3,0
HAL,202,99,10:18:36 AM,0,23,3,0
HAL,202,99,10:18:41 AM,0,23,9,0
HAL,202,99,10:18:43 AM,0,23,3,0
HAL,202,99,10:18:46 AM,0,23,1,0
HAL,202,99,10:18:51 AM,0,23,5,0
HAL,202,99,10:18:53 AM,0,23,3,0
HAL,202,99,10:19:01 AM,0,23,3,0
HAL,202,99,10:19:03 AM,0,23,3,0
HAL,202,99,10:19:15 AM,0,23,3,0
HAL,202,99,10:19:21 AM,0,23,3,0
HAL,202,99,10:19:24 AM,0,23,3,0
HAL,202,99,10:19:30 AM,0,23,1,0
HAL,202,99,10:19:31 AM,0,23,3,0
HAL,202,99,10:19:36 AM,0,23,3,0
HAL,202,99,10:19:41 AM,0,23,3,0
HAL,202,99,10:19:43 AM,0,23,1,0
HAL,202,99,10:19:48 AM,0,23,3,0
HAL,202,99,10:19:51 AM,0,23,3,0
HAL,202,99,10:19:53 AM,0,24,3,0
HAL,202,99,10:20:05 AM,0,24,3,0
HAL,202,99,10:20:08 AM,0,24,5,0
HAL,202,99,10:20:11 AM,0,24,1,0
HAL,202,99,10:20:13 AM,0,24,3,0
HAL,202,99,10:20:15 AM,0,24,3,0
HAL,202,99,10:20:18 AM,0,24,5,0
HAL,202,99,10:20:20 AM,0,24,1,0
HAL,202,99,10:20:23 AM,0,24,3,0
HAL,202,99,10:20:25 AM,0,24,3,0
HAL,202,99,10:20:28 AM,0,24,3,0
HAL,202,99,10:20:33 AM,0,24,3,0
HAL,202,99,10:20:37 AM,0,24,3,0
HAL,202,99,10:20:41 AM,0,24,3,0
HAL,202,99,10:20:44 AM,0,24,3,0
HAL,202,99,10:20:47 AM,0,24,3,0
HAL,202,99,10:20:49 AM,0,24,1,0
HAL,202,99,10:20:51 AM,0,24,3,0
HAL,202,99,10:20:56 AM,0,24,3,0
HAL,202,99,10:21:03 AM,0,24,3,0
HAL,202,99,10:21:08 AM,0,24,3,0
HAL,202,99,10:21:10 AM,0,24,1,0
HAL,202,99,10:21:13 AM,0,24,3,0
HAL,202,99,10:21:15 AM,0,24,3,0
HAL,202,99,10:21:17 AM,0,24,3,0
HAL,202,99,10:21:20 AM,0,24,3,0
HAL,202,99,10:21:22 AM,0,24,3,0
HAL,202,99,10:21:25 AM,0,24,3,0
HAL,202,99,10:21:27 AM,0,24,3,0
HAL,202,99,10:21:29 AM,0,24,9,0
HAL,202,99,10:21:44 AM,0,24,1,0
HAL,202,99,10:21:48 AM,0,24,3,0
HAL,202,99,10:21:50 AM,587,25,2,0
HAL,202,99,10:22:07 AM,0,25,2,0
HAL,202,99,10:22:12 AM,0,25,2,0
HAL,202,99,10:22:20 AM,0,25,2,0
HAL,202,99,10:22:21 AM,0,25,2,0
HAL,202,99,10:22:25 AM,0,25,2,0
HAL,202,99,10:22:28 AM,0,25,2,0
HAL,202,99,10:22:30 AM,0,25,2,0
HAL,202,99,10:22:33 AM,0,25,2,0
HAL,202,99,10:22:35 AM,0,25,2,0
HAL,202,99,10:22:37 AM,0,25,2,0
HAL,202,99,10:22:39 AM,0,25,3,0
HAL,202,99,10:22:48 AM,0,25,3,0
HAL,202,99,10:23:05 AM,0,25,3,0
HAL,202,99,10:23:11 AM,0,25,3,0
HAL,202,99,10:23:23 AM,0,25,3,0
HAL,202,99,10:23:26 AM,0,25,3,0
HAL,202,99,10:23:35 AM,0,25,2,0
HAL,202,99,10:23:39 AM,0,25,3,0
HAL,202,99,10:23:40 AM,0,25,3,0
HAL,202,99,10:23:45 AM,0,26,3,0
HAL,202,99,10:24:01 AM,0,26,3,0
HAL,202,99,10:24:08 AM,0,26,3,0
HAL,202,99,10:24:11 AM,0,26,3,0
HAL,202,99,10:24:16 AM,0,26,3,0
HAL,202,99,10:24:18 AM,0,26,3,0
HAL,202,99,10:24:27 AM,0,26,1,0
HAL,202,99,10:24:29 AM,0,26,3,0
HAL,202,99,10:24:32 AM,0,26,3,0
HAL,202,99,10:24:34 AM,0,26,3,0
HAL,202,99,10:24:36 AM,0,26,3,0
HAL,202,99,10:24:38 AM,0,26,3,0
HAL,202,99,10:24:42 AM,0,26,3,0
HAL,202,99,10:24:44 AM,0,26,3,0
HAL,202,99,10:24:46 AM,0,26,3,0
HAL,202,99,10:24:49 AM,0,26,3,0
HAL,202,99,10:24:51 AM,0,26,3,0
HAL,202,99,10:24:54 AM,0,26,3,0
HAL,202,99,10:25:02 AM,0,26,3,0
HAL,202,99,10:25:05 AM,0,26,3,0
HAL,202,99,10:25:07 AM,0,26,1,0
HAL,202,99,10:25:10 AM,0,26,1,0
HAL,202,99,10:25:11 AM,0,26,3,0
HAL,202,99,10:25:16 AM,0,26,3,0
HAL,202,99,10:25:18 AM,0,26,1,0
HAL,202,99,10:25:28 AM,0,26,1,0
HAL,202,99,10:25:31 AM,0,26,1,0
HAL,202,99,10:25:36 AM,0,26,5,0
HAL,202,99,10:25:39 AM,0,26,3,0
HAL,202,99,10:25:41 AM,0,26,5,0
HAL,202,99,10:25:44 AM,0,26,3,0
HAL,202,99,10:25:49 AM,0,26,3,0
HAL,202,99,10:25:51 AM,0,27,1,0
HAL,202,99,10:26:03 AM,0,27,3,0
HAL,202,99,10:26:05 AM,0,27,3,0
HAL,202,99,10:26:07 AM,0,27,3,0
HAL,202,99,10:26:12 AM,0,27,3,0
HAL,202,99,10:26:15 AM,0,27,3,0
HAL,202,99,10:26:17 AM,0,27,3,0
HAL,202,99,10:26:19 AM,0,27,1,0
HAL,202,99,10:26:22 AM,0,27,3,0
HAL,202,99,10:26:25 AM,0,27,1,0
HAL,202,99,10:26:27 AM,0,27,3,0
HAL,202,99,10:26:29 AM,0,27,3,0
HAL,202,99,10:26:34 AM,0,27,1,0
HAL,202,99,10:26:37 AM,0,27,1,0
HAL,202,99,10:26:39 AM,0,27,1,0
HAL,202,99,10:26:42 AM,0,27,3,0
HAL,202,99,10:26:44 AM,0,27,1,0
HAL,202,99,10:26:47 AM,0,27,3,0
HAL,202,99,10:26:49 AM,0,27,3,0
HAL,202,99,10:26:51 AM,0,27,3,0
HAL,202,99,10:26:53 AM,0,27,1,0
HAL,202,99,10:26:57 AM,0,27,3,0
HAL,202,99,10:27:01 AM,0,27,9,0
HAL,202,99,10:27:04 AM,0,27,1,0
HAL,202,99,10:27:07 AM,0,27,9,0
HAL,202,99,10:27:12 AM,0,27,3,0
HAL,202,99,10:27:14 AM,0,27,1,0
HAL,202,99,10:27:16 AM,0,27,3,0
HAL,202,99,10:27:19 AM,0,27,3,0
HAL,202,99,10:27:22 AM,0,27,1,0
HAL,202,99,10:27:26 AM,0,27,1,0
HAL,202,99,10:27:28 AM,0,27,3,0
HAL,202,99,10:27:29 AM,0,27,3,0
HAL,202,99,10:27:31 AM,0,27,1,0
HAL,202,99,10:27:34 AM,0,27,3,0
HAL,202,99,10:27:36 AM,0,27,1,0
HAL,202,99,10:27:38 AM,0,27,3,0
HAL,202,99,10:27:40 AM,0,27,1,0
HAL,202,99,10:27:43 AM,0,27,1,0
HAL,202,99,10:27:51 AM,0,28,3,0
HAL,202,99,10:28:10 AM,0,28,3,0
HAL,202,99,10:28:12 AM,0,28,1,0
HAL,202,99,10:28:14 AM,0,28,9,0
HAL,202,99,10:28:16 AM,0,28,1,0
HAL,202,99,10:28:19 AM,0,28,3,0
HAL,202,99,10:28:21 AM,0,28,3,0
HAL,202,99,10:28:24 AM,0,28,1,0
HAL,202,99,10:28:26 AM,0,28,3,0
HAL,202,99,10:28:28 AM,0,28,3,0
HAL,202,99,10:28:36 AM,0,28,1,0
HAL,202,99,10:28:38 AM,0,28,1,0
HAL,202,99,10:28:41 AM,0,28,1,0
HAL,202,99,10:28:46 AM,0,28,1,0
HAL,202,99,10:28:49 AM,0,28,3,0
HAL,202,99,10:28:51 AM,0,28,9,0
HAL,202,99,10:28:54 AM,0,28,3,0
HAL,202,99,10:28:56 AM,0,28,3,0
HAL,202,99,10:28:58 AM,0,28,1,0
HAL,202,99,10:29:01 AM,0,28,3,0
HAL,202,99,10:29:03 AM,0,28,1,0
HAL,202,99,10:29:06 AM,0,28,1,0
HAL,202,99,10:29:08 AM,0,28,1,0
HAL,202,99,10:29:11 AM,0,28,9,0
HAL,202,99,10:29:12 AM,0,28,3,0
HAL,202,99,10:29:15 AM,0,28,3,0
HAL,202,99,10:29:18 AM,0,28,1,0
HAL,202,99,10:29:20 AM,0,28,1,0
HAL,202,99,10:29:23 AM,0,28,1,0
HAL,202,99,10:29:30 AM,0,28,3,0
HAL,202,99,10:29:33 AM,0,28,3,0
HAL,202,99,10:29:35 AM,0,28,3,0
HAL,202,99,10:29:37 AM,0,28,3,0
HAL,202,99,10:29:40 AM,0,28,3,0
HAL,202,99,10:29:44 AM,0,28,1,0
HAL,202,99,10:29:48 AM,0,29,1,0
HAL,202,99,10:30:04 AM,0,29,3,0
HAL,202,99,10:30:06 AM,0,29,3,0
HAL,202,99,10:30:09 AM,0,29,3,0
HAL,202,99,10:30:11 AM,0,29,5,0
HAL,202,99,10:30:19 AM,0,29,1,0
HAL,202,99,10:30:21 AM,0,29,1,0
HAL,202,99,10:30:26 AM,0,29,1,0
HAL,202,99,10:30:28 AM,0,29,3,0
HAL,202,99,10:30:31 AM,0,29,3,0
HAL,202,99,10:30:33 AM,0,29,3,0
HAL,202,99,10:30:36 AM,0,29,3,0
HAL,202,99,10:30:38 AM,0,29,3,0
HAL,202,99,10:30:40 AM,0,29,3,0
HAL,202,99,10:30:43 AM,0,29,3,0
HAL,202,99,10:30:46 AM,0,29,3,0
HAL,202,99,10:30:48 AM,0,29,1,0
HAL,202,99,10:30:51 AM,0,29,3,0
HAL,202,99,10:30:54 AM,0,29,3,0
HAL,202,99,10:30:56 AM,0,29,1,0
HAL,202,99,10:30:59 AM,0,29,3,0
HAL,202,99,10:31:04 AM,0,29,3,0
HAL,202,99,10:31:05 AM,0,29,3,0
HAL,202,99,10:31:08 AM,0,29,3,0
HAL,202,99,10:31:13 AM,0,29,1,0
HAL,202,99,10:31:16 AM,0,29,3,0
HAL,202,99,10:31:18 AM,0,29,1,0
HAL,202,99,10:31:21 AM,0,29,3,0
HAL,202,99,10:31:23 AM,0,29,1,0
HAL,202,99,10:31:26 AM,0,29,3,0
HAL,202,99,10:31:27 AM,0,29,1,0
HAL,202,99,10:31:33 AM,0,29,3,0
HAL,202,99,10:31:35 AM,0,29,3,0
HAL,202,99,10:31:37 AM,0,29,3,0
HAL,202,99,10:31:40 AM,0,29,1,0
HAL,202,99,10:31:42 AM,0,29,1,0
HAL,202,99,10:31:44 AM,0,29,1,0
HAL,202,99,10:31:49 AM,573,30,3,0
HAL,202,99,10:32:01 AM,0,30,1,0
HAL,202,99,10:32:04 AM,0,30,1,0
HAL,202,99,10:32:06 AM,0,30,3,0
HAL,202,99,10:32:09 AM,0,30,3,0
HAL,202,99,10:32:11 AM,0,30,3,0
HAL,202,99,10:32:14 AM,0,30,3,0
HAL,202,99,10:32:17 AM,0,30,3,0
HAL,202,99,10:32:21 AM,0,30,1,0
HAL,202,99,10:32:24 AM,0,30,1,0
HAL,202,99,10:32:26 AM,0,30,1,0
HAL,202,99,10:32:31 AM,0,30,1,0
HAL,202,99,10:32:31 AM,0,30,3,0
HAL,202,99,10:32:34 AM,0,30,3,0
HAL,202,99,10:32:36 AM,0,30,1,0
HAL,202,99,10:32:43 AM,0,30,1,0
HAL,202,99,10:32:48 AM,0,30,3,0
HAL,202,99,10:32:51 AM,0,30,61,0
HAL,202,99,10:32:53 AM,0,30,3,0
HAL,202,99,10:32:56 AM,0,30,1,0
HAL,202,99,10:33:05 AM,0,30,1,0
HAL,202,99,10:33:07 AM,0,30,3,0
HAL,202,99,10:33:10 AM,0,30,3,0
HAL,202,99,10:33:15 AM,0,30,3,0
HAL,202,99,10:33:19 AM,0,30,5,0
HAL,202,99,10:33:23 AM,0,30,1,0
HAL,202,99,10:33:28 AM,0,30,3,0
HAL,202,99,10:33:31 AM,0,30,2,0
HAL,202,99,10:33:34 AM,0,30,1,0
HAL,202,99,10:33:36 AM,0,30,1,0
HAL,202,99,10:33:38 AM,0,30,3,0
HAL,202,99,10:33:44 AM,0,30,3,0
HAL,202,99,10:33:46 AM,0,30,3,0
HAL,202,99,10:33:49 AM,0,30,9,0
HAL,202,99,10:33:52 AM,0,31,3,0
HAL,202,99,10:34:04 AM,0,31,3,0
HAL,202,99,10:34:06 AM,0,31,3,0
HAL,202,99,10:34:08 AM,0,31,3,0
HAL,202,99,10:34:11 AM,0,31,3,0
HAL,202,99,10:34:13 AM,0,31,3,0
HAL,202,99,10:34:16 AM,0,31,3,0
HAL,202,99,10:34:18 AM,0,31,3,0
HAL,202,99,10:34:21 AM,0,31,3,0
HAL,202,99,10:34:23 AM,0,31,3,0
HAL,202,99,10:34:28 AM,0,31,3,0
HAL,202,99,10:34:32 AM,0,31,1,0
HAL,202,99,10:34:39 AM,0,31,16,0
HAL,202,99,10:34:41 AM,0,31,1,0
HAL,202,99,10:34:42 AM,0,31,3,0
HAL,202,99,10:34:42 AM,0,31,1,0
HAL,202,99,10:34:48 AM,0,31,3,0
HAL,202,99,10:34:50 AM,0,31,3,0
HAL,202,99,10:34:54 AM,0,31,3,0
HAL,202,99,10:34:59 AM,0,31,3,0
HAL,202,99,10:35:02 AM,0,31,3,0
HAL,202,99,10:35:04 AM,0,31,3,0
HAL,202,99,10:35:07 AM,0,31,3,0
HAL,202,99,10:35:09 AM,0,31,1,0
HAL,202,99,10:35:12 AM,0,31,3,0
HAL,202,99,10:35:20 AM,0,31,3,0
HAL,202,99,10:35:24 AM,0,31,3,0
HAL,202,99,10:35:27 AM,0,31,3,0
HAL,202,99,10:35:40 AM,0,31,2,0
HAL,202,99,10:35:45 AM,0,31,1,0
HAL,202,99,10:35:48 AM,0,31,3,0
HAL,202,99,10:35:53 AM,0,32,2,0
HAL,202,99,10:36:12 AM,0,32,1,0
HAL,202,99,10:36:13 AM,0,32,9,0
HAL,202,99,10:36:16 AM,0,32,3,0
HAL,202,99,10:36:19 AM,0,32,3,0
HAL,202,99,10:36:23 AM,0,32,5,0
HAL,202,99,10:36:26 AM,0,32,3,0
HAL,202,99,10:36:28 AM,0,32,3,0
HAL,202,99,10:36:31 AM,0,32,1,0
HAL,202,99,10:36:37 AM,0,32,3,0
HAL,202,99,10:36:39 AM,0,32,1,0
HAL,202,99,10:36:41 AM,0,32,3,0
HAL,202,99,10:36:44 AM,0,32,1,0
HAL,202,99,10:36:58 AM,0,32,1,0
HAL,202,99,10:37:01 AM,0,32,3,0
HAL,202,99,10:37:06 AM,0,32,1,0
HAL,202,99,10:37:11 AM,0,32,3,0
HAL,202,99,10:37:13 AM,0,32,3,0
HAL,202,99,10:37:18 AM,0,32,1,0
HAL,202,99,10:37:20 AM,0,32,1,0
HAL,202,99,10:37:24 AM,0,32,3,0
HAL,202,99,10:37:25 AM,0,32,3,0
HAL,202,99,10:37:33 AM,0,32,3,0
HAL,202,99,10:37:36 AM,0,32,16,0
HAL,202,99,10:37:42 AM,0,32,1,0
HAL,202,99,10:37:42 AM,0,32,3,0
HAL,202,99,10:37:44 AM,0,32,3,0
HAL,202,99,10:37:46 AM,0,32,3,0
HAL,202,99,10:37:50 AM,0,32,3,0
HAL,202,99,10:37:53 AM,0,32,3,0
HAL,202,99,10:37:56 AM,0,32,3,0
HAL,202,99,10:38:01 AM,0,33,3,0
HAL,202,99,10:38:11 AM,0,33,3,0
HAL,202,99,10:38:16 AM,0,33,3,0
HAL,202,99,10:38:18 AM,0,33,3,0
HAL,202,99,10:38:24 AM,0,33,3,0
HAL,202,99,10:38:26 AM,0,33,1,0
HAL,202,99,10:38:34 AM,0,33,3,0
HAL,202,99,10:38:38 AM,0,33,3,0
HAL,202,99,10:38:40 AM,0,33,1,0
HAL,202,99,10:38:43 AM,0,33,3,0
HAL,202,99,10:38:48 AM,0,33,3,0
HAL,202,99,10:38:52 AM,0,33,1,0
HAL,202,99,10:38:55 AM,0,33,3,0
HAL,202,99,10:39:02 AM,0,33,1,0
HAL,202,99,10:39:04 AM,0,33,1,0
HAL,202,99,10:39:13 AM,0,33,1,0
HAL,202,99,10:39:18 AM,0,33,3,0
HAL,202,99,10:39:21 AM,0,33,3,0
HAL,202,99,10:39:27 AM,0,33,1,0
HAL,202,99,10:39:34 AM,0,33,3,0
HAL,202,99,10:39:39 AM,0,33,3,0
HAL,202,99,10:39:41 AM,0,33,3,0
HAL,202,99,10:39:43 AM,0,33,3,0
HAL,202,99,10:39:46 AM,0,33,1,0
HAL,202,99,10:39:49 AM,0,33,1,0
HAL,202,99,10:39:52 AM,0,33,3,0
HAL,202,99,10:39:55 AM,0,34,3,0
HAL,202,99,10:40:35 AM,0,34,3,0
HAL,202,99,10:40:37 AM,0,34,3,0
HAL,202,99,10:40:38 AM,0,34,5,0
HAL,202,99,10:40:41 AM,0,34,3,0
HAL,202,99,10:40:43 AM,0,34,3,0
HAL,202,99,10:40:46 AM,0,34,3,0
HAL,202,99,10:40:50 AM,0,34,3,0
HAL,202,99,10:40:52 AM,0,34,3,0
HAL,202,99,10:40:54 AM,0,34,1,0
HAL,202,99,10:40:59 AM,0,34,3,0
HAL,202,99,10:41:01 AM,0,34,3,0
HAL,202,99,10:41:07 AM,0,34,3,0
HAL,202,99,10:41:10 AM,0,34,3,0
HAL,202,99,10:41:14 AM,0,34,1,0
HAL,202,99,10:41:16 AM,0,34,3,0
HAL,202,99,10:41:18 AM,0,34,3,0
HAL,202,99,10:41:21 AM,0,34,3,0
HAL,202,99,10:41:25 AM,0,34,3,0
HAL,202,99,10:41:30 AM,0,34,3,0
HAL,202,99,10:41:33 AM,0,34,3,0
HAL,202,99,10:41:35 AM,0,34,3,0
HAL,202,99,10:41:39 AM,0,34,1,0
HAL,202,99,10:41:40 AM,0,34,3,0
HAL,202,99,10:41:42 AM,0,34,1,0
HAL,202,99,10:41:46 AM,0,34,1,0
HAL,202,99,10:41:47 AM,0,34,3,0
HAL,202,99,10:41:53 AM,0,34,1,0
HAL,202,99,10:42:02 AM,0,34,3,0
HAL,202,99,10:42:05 AM,0,34,1,0
HAL,202,99,10:42:07 AM,0,34,3,0
HAL,202,99,10:42:12 AM,0,34,1,0
HAL,202,99,10:42:15 AM,570,35,1,0
HAL,202,99,10:42:28 AM,0,35,3,0
HAL,202,99,10:42:36 AM,0,35,3,0
HAL,202,99,10:42:43 AM,0,35,3,0
HAL,202,99,10:42:53 AM,0,35,3,0
HAL,202,99,10:42:56 AM,0,35,1,0
HAL,202,99,10:42:58 AM,0,35,3,0
HAL,202,99,10:43:01 AM,0,35,3,0
HAL,202,99,10:43:04 AM,0,35,3,0
HAL,202,99,10:43:12 AM,0,35,3,0
HAL,202,99,10:43:15 AM,0,35,1,0
HAL,202,99,10:43:23 AM,0,35,2,0
HAL,202,99,10:43:36 AM,0,35,2,0
HAL,202,99,10:43:38 AM,0,35,2,0
HAL,202,99,10:43:43 AM,0,35,2,0
HAL,202,99,10:43:45 AM,0,35,2,0
HAL,202,99,10:43:48 AM,0,35,2,0
HAL,202,99,10:43:50 AM,0,35,2,0
HAL,202,99,10:43:53 AM,0,35,3,0
HAL,202,99,10:43:54 AM,0,35,3,0
HAL,202,99,10:43:57 AM,0,35,9,0
HAL,202,99,10:43:59 AM,0,35,3,0
HAL,202,99,10:44:04 AM,0,35,3,0
HAL,202,99,10:44:13 AM,0,35,3,0
HAL,202,99,10:44:16 AM,0,35,1,0
HAL,202,99,10:44:23 AM,0,36,1,0
HAL,202,99,10:44:44 AM,0,36,1,0
HAL,202,99,10:44:45 AM,0,36,1,0
HAL,202,99,10:44:45 AM,0,36,1,0
HAL,202,99,10:44:45 AM,0,36,3,0
HAL,202,99,10:44:46 AM,0,36,1,0
HAL,202,99,10:44:48 AM,0,36,1,0
HAL,202,99,10:44:51 AM,0,36,3,0
HAL,202,99,10:44:54 AM,0,36,3,0
HAL,202,99,10:44:57 AM,0,36,2,0
HAL,202,99,10:44:58 AM,0,36,3,0
HAL,202,99,10:45:00 AM,0,36,1,0
HAL,202,99,10:45:02 AM,0,36,1,0
HAL,202,99,10:45:05 AM,0,36,1,0
HAL,202,99,10:45:10 AM,0,36,1,0
HAL,202,99,10:45:15 AM,0,36,3,0
HAL,202,99,10:45:17 AM,0,36,1,0
HAL,202,99,10:45:21 AM,0,36,1,0
HAL,202,99,10:45:27 AM,0,36,1,0
HAL,202,99,10:45:29 AM,0,36,1,0
HAL,202,99,10:45:31 AM,0,36,3,0
HAL,202,99,10:45:34 AM,0,36,3,0
HAL,202,99,10:45:40 AM,0,36,3,0
HAL,202,99,10:45:48 AM,0,36,3,0
HAL,202,99,10:45:50 AM,0,36,1,0
HAL,202,99,10:45:53 AM,0,36,3,0
HAL,202,99,10:45:54 AM,0,36,1,0
HAL,202,99,10:46:00 AM,0,36,1,0
HAL,202,99,10:46:03 AM,0,36,1,0
HAL,202,99,10:46:05 AM,0,36,3,0
HAL,202,99,10:46:11 AM,0,36,1,0
HAL,202,99,10:46:12 AM,0,36,1,0
HAL,202,99,10:46:14 AM,0,36,1,0
HAL,202,99,10:46:17 AM,0,36,9,0
HAL,202,99,10:46:19 AM,0,37,1,0
HAL,202,99,10:46:35 AM,0,37,1,0
HAL,202,99,10:46:39 AM,0,37,3,0
HAL,202,99,10:46:41 AM,0,37,3,0
HAL,202,99,10:46:45 AM,0,37,3,0
HAL,202,99,10:46:46 AM,0,37,3,0
HAL,202,99,10:46:48 AM,0,37,5,0
HAL,202,99,10:46:50 AM,0,37,5,0
HAL,202,99,10:46:52 AM,0,37,3,0
HAL,202,99,10:46:54 AM,0,37,3,0
HAL,202,99,10:46:57 AM,0,37,1,0
HAL,202,99,10:47:00 AM,0,37,1,0
HAL,202,99,10:47:04 AM,0,37,3,0
HAL,202,99,10:47:06 AM,0,37,72,0
HAL,202,99,10:47:09 AM,0,37,3,0
HAL,202,99,10:47:11 AM,0,37,1,0
HAL,202,99,10:47:13 AM,0,37,1,0
HAL,202,99,10:47:33 AM,0,37,2,0
HAL,202,99,10:47:40 AM,0,37,2,0
HAL,202,99,10:48:06 AM,0,37,1,0
HAL,202,99,10:48:08 AM,0,37,3,0
HAL,202,99,10:48:13 AM,0,38,3,0
HAL,202,99,10:48:31 AM,0,38,1,0
HAL,202,99,10:48:33 AM,0,38,1,0
HAL,202,99,10:48:35 AM,0,38,3,0
HAL,202,99,10:48:38 AM,0,38,3,0
HAL,202,99,10:48:45 AM,0,38,3,0
HAL,202,99,10:48:47 AM,0,38,3,0
HAL,202,99,10:48:50 AM,0,38,1,0
